Sample 9,,
Wavelength (nm),Intensity (a.u.),
Ave. time (s): Changed: 25/07/2023 3:40:07 PM, Old:0.10000, New:0.50000
Emission PMT (V): Changed: 25/07/2023 3:40:07 PM, Old: 600, New: 800
Excitation Wavelength Changed: 25/07/2023 3:40:35 PM, Old: 350.00, New: 380.00
Emission Wavelength Changed: 25/07/2023 3:40:35 PM, Old: 400.00, New: 390.00
Stop Wavelength Changed: 25/07/2023 3:40:35 PM, Old: 600.00, New: 700.00
Stop Wavelength Changed: 25/07/2023 3:43:33 PM, Old: 700.00, New: 800.00
Scan mode: Changed: 25/07/2023 3:51:37 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 25/07/2023 3:51:37 PM, Old: 380.00, New: 220.00
Emission Wavelength Changed: 25/07/2023 3:51:37 PM, Old: 390.00, New: 293.00
Stop Wavelength Changed: 25/07/2023 3:51:37 PM, Old: 800.00, New: 283.00
User Delta Stop Changed: 25/07/2023 3:52:40 PM, Old: 450.00, New: 500.00
User Delta Increment Changed: 25/07/2023 3:52:40 PM, Old:  10.00, New:   0.15
Emission Wavelength Changed: 25/07/2023 3:52:40 PM, Old: 293.00, New: 500.00
Stop Wavelength Changed: 25/07/2023 3:52:40 PM, Old: 283.00, New: 490.00
Scan mode: Changed: 25/07/2023 4:08:59 PM, Old:Excitation, New:Emission
Scan Control Changed: 25/07/2023 4:08:59 PM, Old:Manual, New:Medium
Ave. time (s): Changed: 25/07/2023 4:08:59 PM, Old:0.50000, New:0.10000
Excitation Wavelength Changed: 25/07/2023 4:08:59 PM, Old: 220.00, New: 440.00
Emission Wavelength Changed: 25/07/2023 4:08:59 PM, Old: 500.00, New: 450.00
Stop Wavelength Changed: 25/07/2023 4:08:59 PM, Old: 490.00, New: 750.00
PMT Volts Changed: 25/07/2023 4:09:53 PM, Old:800, New:600
Emission PMT (V): Changed: 25/07/2023 4:09:53 PM, Old: 800, New: 600
Excitation Wavelength Changed: 25/07/2023 4:09:53 PM, Old: 440.00, New: 430.00
Emission Wavelength Changed: 25/07/2023 4:09:53 PM, Old: 450.00, New: 440.00
Excitation Wavelength Changed: 25/07/2023 4:10:22 PM, Old: 430.00, New: 420.00
Emission Wavelength Changed: 25/07/2023 4:10:22 PM, Old: 440.00, New: 430.00
End Method Modifications

