Sample 7,,
Wavelength (nm),Intensity (a.u.),
553.9699707,24.02253914,
555,22.9442215,
556.0200195,22.96927643,
557.0499878,22.92132759,
557.9400024,22.22020531,
558.9699707,22.00668907,
560,21.43029404,
561.0200195,20.34066963,
562.0499878,20.20658875,
562.9400024,20.59490013,
563.9699707,20.12347603,
565,19.89544487,
566.0200195,19.67481804,
567.0499878,18.47239494,
567.9400024,18.86442757,
568.9699707,17.78607178,
570,17.84677696,
571.0100098,17.25392342,
572.0200195,17.27475739,
573.039978,16.91987228,
574.0499878,17.25835991,
575.0700073,16.16279221,
575.9400024,16.13490486,
576.9500122,15.55956173,
577.9699707,15.37182808,
578.9799805,14.9073143,
580,14.79448795,
581.0200195,14.40892792,
582.0499878,14.61947346,
582.9400024,13.91629124,
583.9699707,13.66211987,
585,13.50414944,
586.0200195,13.37087345,
587.0499878,12.80663681,
587.9400024,12.56153202,
588.9699707,12.12529469,
590,12.2931118,
591.0100098,12.11950302,
592.0200195,11.84980965,
593.039978,11.55277538,
594.0499878,11.32989216,
595.0700073,10.77276802,
595.9400024,10.97473049,
596.9500122,10.63483143,
597.9699707,10.43353271,
598.9799805,10.32346821,
600,9.777329445,
601.0100098,9.647294044,
602.0200195,9.822903633,
603.039978,9.134932518,
604.0499878,8.990829468,
605.0700073,9.000433922,
605.9400024,9.041077614,
606.9500122,8.586890221,
607.9699707,8.547120094,
608.9799805,8.267415047,
610,8.079987526,
611.0100098,7.86814642,
612.0200195,7.697142124,
613.039978,7.294610023,
614.0499878,7.43838501,
615.0700073,7.43694067,
615.9400024,6.9670434,
616.9500122,6.76026535,
617.9699707,6.675563812,
618.9799805,6.610324383,
620,6.351799011,
621.0100098,6.509090424,
622.0200195,6.125906467,
623.039978,5.912571907,
624.0499878,6.298680305,
625.0700073,5.832968712,
625.9400024,5.625433922,
626.9500122,5.624684334,
627.9699707,5.317157745,
628.9799805,5.149746418,
630,5.397665024,
631,4.996512413,
632,4.947579861,
633,4.854824066,
634,4.747713566,
635,4.731500149,
636,4.31021452,
637,4.230368614,
638,4.019658089,
639,4.182477951,
640,4.023298264,
641.0100098,4.007218361,
642.0200195,3.752819777,
643.039978,3.865603685,
644.0499878,3.759954453,
645.0700073,3.575916052,
645.9400024,3.220586061,
646.9500122,3.405634403,
647.9699707,3.223530054,
648.9799805,3.27465868,
650,3.383568048,
651,2.980784178,
652,3.090794563,
653,2.842137098,
654,2.921864271,
655,2.893185854,
656,2.683563471,
657,2.652305603,
658,2.541897774,
659,2.5651474,
660,2.524893522,
661,2.299359798,
662,2.387988329,
663,2.341171741,
664,2.212121248,
665,2.181856155,
666,2.292698145,
667,2.025749922,
668,1.936550975,
669,1.992153525,
670,2.009367228,
670.9799805,1.80611515,
671.9699707,1.748180628,
672.9500122,1.75736618,
673.9400024,1.637156606,
675.0700073,1.742472053,
676.0499878,1.46676147,
677.039978,1.476277709,
678.0200195,1.50402844,
679.0100098,1.479095936,
680,1.402899623,
681,1.525013566,
682,1.413885355,
683,1.40737021,
684,1.361557961,
685,1.281857491,
686,1.310431004,
687,1.267835379,
688,1.309437871,
689,1.22326231,
690,1.217034459,
690.9799805,1.026608467,
691.9699707,1.040989161,
692.9500122,1.095958948,
693.9400024,0.9331788421,
695.0700073,1.026721239,
696.0499878,0.9065946937,
697.039978,0.93682307,
698.0200195,0.9361771345,
699.0100098,0.9843176007,
700,0.8607124686,
700.9799805,0.8828314543,
701.9699707,0.8115049601,
702.9500122,0.8469837308,
703.9400024,0.8243005872,
705.0700073,0.7507953644,
706.0499878,0.7894886136,
707.039978,0.7696291804,
708.0200195,0.8279874325,
709.0100098,0.7088874578,
710,0.795348227,
710.9799805,0.7482897043,
711.9699707,0.7527857423,
712.9500122,0.6608020663,
713.9400024,0.742841661,
715.0700073,0.6516031623,
716.0499878,0.7266618013,
717.039978,0.5505709052,
718.0200195,0.6400897503,
719.0100098,0.6102873087,
720,0.5721343756,
720.9699707,0.5986370444,
721.9400024,0.6272571683,
723.0499878,0.6368736625,
724.0200195,0.5880994797,
725,0.5041081905,
725.9699707,0.5314769149,
726.9400024,0.5449551344,
728.0499878,0.4977974594,
729.0200195,0.4704723954,
730,0.4943080842,
730.9799805,0.4322946072,
731.9699707,0.5261726379,
732.9500122,0.4823934138,
733.9400024,0.53925246,
735.0700073,0.4457891285,
736.0499878,0.4299740195,
737.039978,0.38020733,
738.0200195,0.3420208395,
739.0100098,0.4938459098,
740,0.4197418392,
740.9500122,0.4189107418,
742.0499878,0.3853287399,
743.0100098,0.391346395,
743.9699707,0.3734708726,
745.0599976,0.4064371586,
746.0200195,0.3266811073,
746.9799805,0.3257575333,
747.9400024,0.3713389039,
749.039978,0.3416727483,
750,0.2865036428,
750.9699707,0.3047587276,
751.9400024,0.1972120702,
753.0499878,0.2706660032,
754.0200195,0.2412344068,
755,0.2871568799,
755.9699707,0.2533721924,
756.9400024,0.3007618487,
758.0499878,0.2750669718,
759.0200195,0.2893697917,
760,0.2287644893,
760.9699707,0.2781862319,
761.9400024,0.2216570973,
763.0499878,0.2259270996,
764.0200195,0.2143250704,
765,0.2530084252,
765.9699707,0.2491443008,
766.9400024,0.2246105075,
768.0499878,0.2258314788,
769.0200195,0.1720714718,
770,0.2052810043,
770.9500122,0.2450860292,
772.0499878,0.2186990678,
773.0100098,0.1850799173,
773.9699707,0.1860059202,
775.0599976,0.2158853412,
776.0200195,0.2059774399,
776.9799805,0.2364165038,
777.9400024,0.165998891,
779.039978,0.1591545343,
780,0.2539284229,
780.9400024,0.2279998213,
782.0200195,0.2238211334,
782.9699707,0.2720557451,
784.0499878,0.2390702367,
785,0.3784824014,
785.9400024,0.3214204013,
787.0200195,0.3677230477,
787.9699707,0.4911457002,
789.0499878,0.5115937591,
790,0.5284959078,
790.9500122,0.5756425858,
792.0499878,0.793648541,
793.0100098,0.8595897555,
793.9699707,1.225986838,
795.0599976,1.72691083,
796.0200195,2.523189545,
796.9799805,3.48635602,
797.9400024,4.555045605,
799.039978,5.858437538,
800,6.994237423,

Sample 7,
Sample 7
Collection Time: 10/08/2023 3:05:08 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        410.00
Stop (nm)                         800.00
Ex. Wavelength (nm)               400.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   High
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 10/08/2023 1:46:39 PM
Method Modifications:
Overlayed Graphs Changed: 10/08/2023 1:59:01 PM, Old:OFF, New:ON
Scan Control Changed: 10/08/2023 1:59:01 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 10/08/2023 1:59:01 PM, Old:0.10000, New:0.50000
Excitation Wavelength Changed: 10/08/2023 2:37:48 PM, Old: 350.00, New: 420.00
Emission Wavelength Changed: 10/08/2023 2:37:48 PM, Old: 400.00, New: 430.00
Stop Wavelength Changed: 10/08/2023 2:37:48 PM, Old: 600.00, New: 750.00
Scan mode: Changed: 10/08/2023 2:45:05 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 10/08/2023 2:45:05 PM, Old: 450.00, New: 530.00
User Delta Increment Changed: 10/08/2023 2:45:05 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 10/08/2023 2:45:05 PM, Old: 420.00, New: 220.00
Emission Wavelength Changed: 10/08/2023 2:45:05 PM, Old: 430.00, New: 530.00
Stop Wavelength Changed: 10/08/2023 2:45:05 PM, Old: 750.00, New: 520.00
PMT Volts Changed: 10/08/2023 2:59:43 PM, Old:600, New:800
Scan mode: Changed: 10/08/2023 2:59:43 PM, Old:Excitation, New:Emission
Scan Control Changed: 10/08/2023 2:59:43 PM, Old:Slow, New:Fast
Ave. time (s): Changed: 10/08/2023 2:59:43 PM, Old:0.50000, New:0.10000
Emission PMT (V): Changed: 10/08/2023 2:59:43 PM, Old: 600, New: 800
Excitation Wavelength Changed: 10/08/2023 2:59:43 PM, Old: 220.00, New: 400.00
Data interval: Changed: 10/08/2023 2:59:43 PM, Old:   1.00, New:   2.00
Emission Wavelength Changed: 10/08/2023 2:59:43 PM, Old: 530.00, New: 410.00
Stop Wavelength Changed: 10/08/2023 2:59:43 PM, Old: 520.00, New: 750.00
Scan Control Changed: 10/08/2023 3:00:11 PM, Old:Fast, New:Slow
Ave. time (s): Changed: 10/08/2023 3:00:11 PM, Old:0.10000, New:0.50000
Data interval: Changed: 10/08/2023 3:00:11 PM, Old:   2.00, New:   1.00
Stop Wavelength Changed: 10/08/2023 3:00:11 PM, Old: 750.00, New: 800.00
End Method Modifications

