Sample 9,,
Wavelength (nm),Intensity (a.u.),
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 31/05/2023 3:03:02 PM
Method Modifications:
Overlayed Graphs Changed: 31/05/2023 3:07:04 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 31/05/2023 3:07:04 PM, Old: 350.00, New: 358.00
Emission Wavelength Changed: 31/05/2023 3:07:04 PM, Old: 400.00, New: 368.00
Stop Wavelength Changed: 31/05/2023 3:07:33 PM, Old: 600.00, New: 700.00
Scan mode: Changed: 31/05/2023 3:10:49 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 31/05/2023 3:10:49 PM, Old: 450.00, New: 462.00
User Delta Increment Changed: 31/05/2023 3:10:49 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 31/05/2023 3:10:49 PM, Old: 358.00, New: 220.00
Emission Wavelength Changed: 31/05/2023 3:10:49 PM, Old: 368.00, New: 462.00
Stop Wavelength Changed: 31/05/2023 3:10:49 PM, Old: 700.00, New: 452.00
Scan mode: Changed: 31/05/2023 3:20:22 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 31/05/2023 3:20:22 PM, Old: 220.00, New: 360.00
Emission Wavelength Changed: 31/05/2023 3:20:22 PM, Old: 462.00, New: 370.00
Stop Wavelength Changed: 31/05/2023 3:20:22 PM, Old: 452.00, New: 700.00
Scan mode: Changed: 31/05/2023 3:22:33 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 31/05/2023 3:22:33 PM, Old: 462.00, New: 465.00
Excitation Wavelength Changed: 31/05/2023 3:22:33 PM, Old: 360.00, New: 220.00
Emission Wavelength Changed: 31/05/2023 3:22:33 PM, Old: 370.00, New: 465.00
Stop Wavelength Changed: 31/05/2023 3:22:33 PM, Old: 700.00, New: 455.00
End Method Modifications

