Sample 12,,
530,-0.00586537784,
531.0200195,0.03702195361,
532.0499878,0.01924433932,
532.9400024,0.04706009105,
533.9699707,0.04906186461,
535,0.01527533866,
536.0200195,0.039013125,
537.0499878,-0.008205801249,
537.9400024,0,
538.9699707,0.03206207231,
540,-0.01575783454,
541.039978,0.01477606874,
541.9400024,0.1455360502,
542.9799805,0.7430145741,
544.0200195,2.007493496,
545.0700073,4.841517925,
545.9699707,7.734516144,
547.0100098,12.15925503,
548.0499878,17.13707352,
548.9500122,21.04014587,
550,23.1641674,

Sample 12,
Sample 12
Collection Time: 25/04/2023 3:15:25 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        320.00
Stop (nm)                         550.00
Em. Wavelength (nm)               550.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 25/04/2023 2:27:28 PM
Method Modifications:
Overlayed Graphs Changed: 25/04/2023 2:27:58 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 25/04/2023 2:27:58 PM, Old: 350.00, New: 269.00
Emission Wavelength Changed: 25/04/2023 2:27:58 PM, Old: 400.00, New: 279.00
Excitation Wavelength Changed: 25/04/2023 2:42:50 PM, Old: 269.00, New: 338.00
Emission Wavelength Changed: 25/04/2023 2:42:50 PM, Old: 279.00, New: 348.00
Stop Wavelength Changed: 25/04/2023 2:42:50 PM, Old: 600.00, New: 700.00
Excitation Wavelength Changed: 25/04/2023 2:44:10 PM, Old: 338.00, New: 270.00
Emission Wavelength Changed: 25/04/2023 2:44:10 PM, Old: 348.00, New: 280.00
Stop Wavelength Changed: 25/04/2023 2:44:10 PM, Old: 700.00, New: 600.00
Excitation Wavelength Changed: 25/04/2023 2:45:01 PM, Old: 270.00, New: 213.00
Emission Wavelength Changed: 25/04/2023 2:45:01 PM, Old: 280.00, New: 220.00
Scan mode: Changed: 25/04/2023 2:45:55 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 25/04/2023 2:45:55 PM, Old: 213.00, New: 220.00
Emission Wavelength Changed: 25/04/2023 2:45:55 PM, Old: 220.00, New: 286.00
Stop Wavelength Changed: 25/04/2023 2:45:55 PM, Old: 600.00, New: 286.00
Scan mode: Changed: 25/04/2023 2:46:25 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 25/04/2023 2:46:25 PM, Old: 220.00, New: 261.00
Emission Wavelength Changed: 25/04/2023 2:46:25 PM, Old: 286.00, New: 261.00
Stop Wavelength Changed: 25/04/2023 2:46:25 PM, Old: 286.00, New: 400.00
Excitation Wavelength Changed: 25/04/2023 3:04:09 PM, Old: 261.00, New: 275.00
Emission Wavelength Changed: 25/04/2023 3:04:09 PM, Old: 261.00, New: 275.00
Stop Wavelength Changed: 25/04/2023 3:04:09 PM, Old: 400.00, New: 500.00
Excitation Wavelength Changed: 25/04/2023 3:04:42 PM, Old: 275.00, New: 210.00
Emission Wavelength Changed: 25/04/2023 3:04:42 PM, Old: 275.00, New: 220.00
Scan mode: Changed: 25/04/2023 3:11:31 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 25/04/2023 3:11:31 PM, Old: 450.00, New: 650.00
User Delta Increment Changed: 25/04/2023 3:11:31 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 25/04/2023 3:11:31 PM, Old: 210.00, New: 320.00
Emission Wavelength Changed: 25/04/2023 3:11:31 PM, Old: 220.00, New: 610.00
Stop Wavelength Changed: 25/04/2023 3:11:31 PM, Old: 500.00, New: 600.00
Emission Wavelength Changed: 25/04/2023 3:12:35 PM, Old: 610.00, New: 550.00
Stop Wavelength Changed: 25/04/2023 3:12:35 PM, Old: 600.00, New: 550.00
End Method Modifications

